room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
19185134,1507,14566505,Entire home/apt,,Las Vegas,,16,4,5.0,4,1.0,,145.0,,2017-07-20 06:12:29.128784,36.096332,-115.167601,0101000020E6100000B9718BF9B9CA5CC075C7629B540C4240
19115489,1507,66119406,Entire home/apt,,Las Vegas,,2,9,5.0,10,4.0,,149.0,,2017-07-20 06:12:29.126692,36.142896,-115.317146,0101000020E6100000A983BC1E4CD45CC0575D876A4A124240
19469316,1507,126635749,Entire home/apt,,Las Vegas,,20,5,5.0,10,4.0,,143.0,,2017-07-20 06:12:29.124537,36.108257,-115.115457,0101000020E610000009C6C1A563C75CC01348895DDB0D4240
18754379,1507,31621417,Entire home/apt,,Las Vegas,,12,2,0.0,8,4.0,,175.0,,2017-07-20 06:12:29.122263,36.053867,-114.972383,0101000020E6100000ED0BE8853BBE5CC0B4AA251DE5064240
17699096,1507,88208246,Entire home/apt,,Las Vegas,,3,18,5.0,8,3.0,,158.0,,2017-07-20 06:12:29.119885,36.184835,-115.230052,0101000020E61000004818062CB9CE5CC0FD135CACA8174240
18998400,1507,23434645,Entire home/apt,,Las Vegas,,34,7,5.0,10,3.0,,149.0,,2017-07-20 06:12:29.116416,36.184113,-115.242702,0101000020E61000001F2BF86D88CF5CC05DE2C80391174240
11593920,1507,61332011,Entire home/apt,,Las Vegas,,5,18,5.0,4,2.0,,150.0,,2017-07-20 06:12:29.096914,36.131984,-115.28035,0101000020E6100000C05B2041F1D15CC032CC09DAE4104240
19473674,1507,134943994,Entire home/apt,,Las Vegas,,8,0,0.0,2,1.0,,150.0,,2017-07-20 06:12:29.088689,36.099417,-115.212433,0101000020E6100000D6E5948098CD5CC04ED53DB2B90C4240
14430498,1507,88808874,Entire home/apt,,Las Vegas,,8,27,5.0,10,4.0,,169.0,,2017-07-20 06:12:29.084311,36.05317,-115.22039,0101000020E61000006397A8DE1ACE5CC06D904946CE064240
18181030,1507,15670413,Entire home/apt,,Las Vegas,,42,5,5.0,5,1.0,,149.0,,2017-07-20 06:12:29.081260,36.11342,-115.197612,0101000020E61000000553CDACA5CC5CC02D5BEB8B840E4240
12759244,1507,8630011,Entire home/apt,,Las Vegas,,10,16,5.0,12,4.0,,175.0,,2017-07-20 06:12:29.075799,36.182629,-115.193162,0101000020E61000001E3526C45CCC5CC08D26176360174240
18506387,1507,37382042,Entire home/apt,,Las Vegas,,23,4,5.0,10,4.0,,150.0,,2017-07-20 06:12:29.072916,35.962625,-114.83388,0101000020E61000007632384A5EB55CC0F0A7C64B37FB4140
17995650,1507,1025728,Entire home/apt,,Las Vegas,,42,9,5.0,4,1.0,,149.0,,2017-07-20 06:12:29.070194,36.113888,-115.196075,0101000020E61000000B24287E8CCC5CC014B4C9E1930E4240
15537285,1507,99955383,Entire home/apt,,Las Vegas,,11,50,5.0,6,2.0,,175.0,,2017-07-20 06:12:27.331522,36.169156,-115.138773,0101000020E6100000572426A8E1C85CC00AF65FE7A6154240
258872,1507,1360561,Entire home/apt,,Las Vegas,,16,91,4.5,8,3.0,,150.0,,2017-07-20 06:12:27.317643,36.153035,-115.148841,0101000020E610000074D3669C86C95CC05A12A0A696134240
12342998,1507,60852347,Entire home/apt,,Las Vegas,,41,46,5.0,6,2.0,,175.0,,2017-07-20 06:12:27.314707,36.037007,-115.173125,0101000020E6100000AE47E17A14CB5CC08E5C37A5BC044240
18429547,1507,5777576,Entire home/apt,,Las Vegas,,8,20,5.0,12,4.0,,159.0,,2017-07-20 06:12:27.302979,36.099305,-115.247863,0101000020E6100000DCB8C5FCDCCF5CC026AAB706B60C4240
14142073,1507,85382701,Entire home/apt,,Las Vegas,,15,49,5.0,10,3.0,,179.0,,2017-07-20 06:12:27.299427,36.1447,-115.119836,0101000020E61000008B389D64ABC75CC098DD938785124240
1971013,1507,8906601,Entire home/apt,,Las Vegas,,16,99,5.0,4,0.0,,158.0,,2017-07-20 06:12:25.692345,36.127097,-115.169979,0101000020E61000006F8099EFE0CA5CC0B935E9B644104240
14255555,1507,79544112,Entire home/apt,,Las Vegas,,6,65,5.0,6,3.0,,180.0,,2017-07-20 06:12:25.689659,36.182445,-115.180733,0101000020E6100000B613252191CB5CC0CC28965B5A174240
7969877,1507,4299166,Entire home/apt,,Las Vegas,,42,75,5.0,4,1.0,,179.0,,2017-07-20 06:12:25.673116,36.113485,-115.19837,0101000020E61000007BA01518B2CC5CC014CB2DAD860E4240
6957353,1507,30219919,Entire home/apt,,Las Vegas,,15,86,5.0,11,4.0,,180.0,,2017-07-20 06:12:25.668588,36.154522,-115.136638,0101000020E610000004594FADBEC85CC09A417C60C7134240
12630880,1507,2375037,Entire home/apt,,Las Vegas,,10,61,5.0,8,3.0,,157.0,,2017-07-20 06:12:25.655060,36.169714,-115.169592,0101000020E6100000726A6798DACA5CC030D63730B9154240
7941509,1507,41882613,Entire home/apt,,Las Vegas,,8,120,5.0,5,2.0,,149.0,,2017-07-20 06:12:25.650057,36.091392,-115.264839,0101000020E610000024ED461FF3D05CC0DA8EA9BBB20B4240
740032,1507,3609452,Entire home/apt,,Las Vegas,,16,112,5.0,10,4.0,,145.0,,2017-07-20 06:12:25.646620,36.145763,-115.149239,0101000020E61000006A12BC218DC95CC0C2FBAA5CA8124240
1508532,1507,8058178,Entire home/apt,,Las Vegas,,16,266,5.0,4,1.0,,170.0,,2017-07-20 06:12:25.633948,36.109565,-115.179456,0101000020E61000008BC404357CCB5CC0A4E4D539060E4240
2883998,1507,14740135,Entire home/apt,,Las Vegas,,16,153,5.0,4,1.0,,159.0,,2017-07-20 06:12:25.629804,36.109832,-115.179534,0101000020E610000049A12C7C7DCB5CC0F20698F90E0E4240
11379796,1507,58385754,Entire home/apt,,Las Vegas,,20,0,0.0,6,2.0,,130.0,,2017-07-20 06:11:11.078817,36.111753,-115.129764,0101000020E6100000AE0CAA0D4EC85CC06D1D1CEC4D0E4240
10167950,1507,10595328,Entire home/apt,,Las Vegas,,8,0,0.0,4,1.0,,124.0,,2017-07-20 06:09:53.976751,36.098792,-115.212694,0101000020E61000008C834BC79CCD5CC0A08D5C37A50C4240
8365175,1507,10595328,Entire home/apt,,Las Vegas,,8,4,5.0,4,1.0,,124.0,,2017-07-20 06:09:53.970487,36.099413,-115.214257,0101000020E61000001AFCFD62B6CD5CC00CE6AF90B90C4240
2656867,1507,12609853,Entire home/apt,,Las Vegas,,16,9,5.0,4,1.0,,139.0,,2017-07-20 06:09:53.955108,36.102802,-115.173896,0101000020E6100000EF39B01C21CB5CC050FBAD9D280D4240
14773631,1507,50321640,Entire home/apt,,Las Vegas,,10,45,4.5,9,4.0,,125.0,,2017-07-20 06:08:51.530763,36.139168,-115.20602,0101000020E61000009A94826E2FCD5CC02A53CC41D0114240
18040976,1507,59822252,Entire home/apt,,Las Vegas,,10,7,5.0,12,5.0,,139.0,,2017-07-20 06:08:42.236791,36.13804,-115.203836,0101000020E6100000D66F26A60BCD5CC019C5724BAB114240
14348979,1507,48618586,Entire home/apt,,Las Vegas,,8,0,0.0,6,2.0,,129.0,,2017-07-20 06:08:36.180038,36.095872,-115.215006,0101000020E6100000679C86A8C2CD5CC0124DA088450C4240
9748805,1507,38284298,Entire home/apt,,Las Vegas,,9,0,0.0,4,1.0,,139.0,,2017-07-20 06:08:36.156890,36.108019,-115.306566,0101000020E6100000320400C79ED35CC05E2C0C91D30D4240
9821396,1507,4385059,Entire home/apt,,Las Vegas,,20,1,0.0,6,2.0,,139.0,,2017-07-20 06:08:16.269332,36.113235,-115.129228,0101000020E61000008F6E844545C85CC09CE1067C7E0E4240
11119241,1507,10981379,Entire home/apt,,Las Vegas,,41,1,0.0,4,1.0,,124.0,,2017-07-20 06:08:14.861278,36.033899,-115.173327,0101000020E6100000E22021CA17CB5CC0FD2E6CCD56044240
12589793,1507,30787515,Entire home/apt,,Las Vegas,,16,9,4.5,8,2.0,,139.0,,2017-07-20 06:08:14.833946,36.106275,-115.160767,0101000020E6100000ABD1AB014ACA5CC0F2B0506B9A0D4240
11119349,1507,10981379,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,124.0,,2017-07-20 06:07:48.658326,36.032434,-115.172263,0101000020E6100000E5D3635B06CB5CC0A5A31CCC26044240
16517959,1507,56490293,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,122.0,,2017-07-20 06:07:48.655823,36.033085,-115.172391,0101000020E6100000FCC7427408CB5CC07C7E18213C044240
10747342,1507,10595328,Entire home/apt,,Las Vegas,,41,2,0.0,6,2.0,,123.0,,2017-07-20 06:07:48.647713,36.034707,-115.173534,0101000020E61000009FAF592E1BCB5CC09CF86A4771044240
12507629,1507,48086355,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,125.0,,2017-07-20 06:07:46.059007,36.008504,-115.176475,0101000020E6100000F163CC5D4BCB5CC04EF1B8A816014240
16456657,1507,11256923,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,130.0,,2017-07-20 06:07:36.216174,36.11721,-115.164044,0101000020E6100000B9C667B27FCA5CC0D061BEBC000F4240
5606114,1507,27624998,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,134.0,,2017-07-20 06:06:59.205479,36.060475,-115.172408,0101000020E6100000676490BB08CB5CC0E09C11A5BD074240
10260423,1507,4385059,Entire home/apt,,Las Vegas,,42,1,0.0,6,2.0,,139.0,,2017-07-20 06:06:34.588673,36.102726,-115.213017,0101000020E61000007D1F0E12A2CD5CC075392520260D4240
3352765,1507,9858795,Entire home/apt,,Las Vegas,,16,6,5.0,4,1.0,,134.0,,2017-07-20 06:06:34.572422,36.107922,-115.16042,0101000020E6100000F5673F5244CA5CC06C425A63D00D4240
14668998,1507,43367350,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,140.0,,2017-07-20 06:06:34.562721,36.046546,-115.173331,0101000020E61000008318E8DA17CB5CC03BE12538F5054240
10830840,1507,9461455,Entire home/apt,,Las Vegas,,10,54,4.5,6,4.0,,139.0,,2017-07-20 06:06:26.255317,36.147272,-115.198052,0101000020E610000013BA4BE2ACCC5CC0EACE13CFD9124240
5510065,1507,9030279,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,129.0,,2017-07-20 06:06:16.770414,36.108204,-115.168562,0101000020E61000004B5645B8C9CA5CC0F0A5F0A0D90D4240
16393184,1507,24557248,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,136.0,,2017-07-20 06:06:15.347351,36.111676,-115.174286,0101000020E6100000A489778027CB5CC0C2DF2F664B0E4240
9734976,1507,38284298,Entire home/apt,,Las Vegas,,16,0,0.0,2,1.0,,139.0,,2017-07-20 06:06:15.344139,36.102833,-115.15799,0101000020E610000015C616821CCA5CC08BF9B9A1290D4240
6321301,1507,9296727,Entire home/apt,,Las Vegas,,42,3,4.5,4,1.0,,128.0,,2017-07-20 06:06:15.335718,36.101039,-115.213868,0101000020E61000004D6A6803B0CD5CC06E4F90D8EE0C4240
12685470,1507,12613718,Entire home/apt,,Las Vegas,,8,0,0.0,6,2.0,,124.0,,2017-07-20 06:06:15.331514,36.100146,-115.213897,0101000020E61000009AED0A7DB0CD5CC0A1698995D10C4240
17991450,1507,60085031,Entire home/apt,,Las Vegas,,16,0,0.0,8,2.0,,125.0,,2017-07-20 06:06:10.967624,36.107867,-115.161713,0101000020E6100000A3957B8159CA5CC0A8A8FA95CE0D4240
6377673,1507,3975009,Entire home/apt,,Las Vegas,,8,0,0.0,4,1.0,,130.0,,2017-07-20 06:05:57.231419,36.098431,-115.219039,0101000020E61000001B6327BC04CE5CC0CFF41263990C4240
5512029,1507,9030279,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,127.0,,2017-07-20 06:05:56.637685,36.106392,-115.161401,0101000020E6100000AB22DC6454CA5CC02C47C8409E0D4240
5510537,1507,9030279,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,129.0,,2017-07-20 06:05:56.622015,36.10811,-115.169236,0101000020E610000093533BC3D4CA5CC06F2F698CD60D4240
5509768,1507,9030279,Entire home/apt,,Las Vegas,,16,3,5.0,4,1.0,,129.0,,2017-07-20 06:05:56.619105,36.116852,-115.163202,0101000020E61000001329CDE671CA5CC0713C9F01F50E4240
14329688,1507,48618586,Entire home/apt,,Las Vegas,,8,0,0.0,4,2.0,,129.0,,2017-07-20 06:05:55.469722,36.098303,-115.214527,0101000020E6100000FA4674CFBACD5CC0A20C5531950C4240
12711917,1507,12613718,Entire home/apt,,Las Vegas,,8,1,0.0,6,2.0,,124.0,,2017-07-20 06:05:55.451854,36.099137,-115.213227,0101000020E6100000F3E7DB82A5CD5CC06A696E85B00C4240
18918997,1507,20910733,Entire home/apt,,Las Vegas,,16,4,5.0,7,3.0,,140.0,,2017-07-20 06:05:39.295131,36.129291,-115.144994,0101000020E61000007007EA9447C95CC06555849B8C104240
18008849,1507,43477643,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,129.0,,2017-07-20 06:05:37.827263,36.009456,-115.176107,0101000020E610000030664B5645CB5CC02060ADDA35014240
8581180,1507,16347766,Entire home/apt,,Las Vegas,,41,0,0.0,6,2.0,,139.0,,2017-07-20 06:05:36.019811,36.037337,-115.172925,0101000020E61000004BEA043411CB5CC023F77475C7044240
7824056,1507,41194328,Entire home/apt,,Las Vegas,,8,29,4.5,6,2.0,,125.0,,2017-07-20 06:05:26.598182,36.099076,-115.210249,0101000020E610000012C138B874CD5CC0C4E8B985AE0C4240
6377781,1507,3975009,Entire home/apt,,Las Vegas,,8,0,0.0,6,2.0,,140.0,,2017-07-20 06:05:12.286042,36.099259,-115.219198,0101000020E610000050560C5707CE5CC0B66AD784B40C4240
14870063,1507,38847503,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,135.0,,2017-07-20 06:05:12.265448,36.09873,-115.166504,0101000020E6100000CEA96400A8CA5CC02A91442FA30C4240
18091083,1507,64086645,Entire home/apt,,Las Vegas,,16,0,0.0,8,2.0,,140.0,,2017-07-20 06:05:11.465615,36.107735,-115.160873,0101000020E6100000CD7344BE4BCA5CC039D1AE42CA0D4240
10383185,1507,602654,Entire home/apt,,Las Vegas,,8,3,4.0,4,1.0,,132.0,,2017-07-20 06:05:09.892765,36.099152,-115.21409,0101000020E6100000A4198BA6B3CD5CC09FAA4203B10C4240
18809065,1507,125880575,Entire home/apt,,Las Vegas,,5,2,0.0,8,3.0,,125.0,,2017-07-20 06:05:09.857573,36.121201,-115.295404,0101000020E6100000E3C62DE6E7D25CC00A9FAD83830F4240
5219398,1507,1533776,Entire home/apt,,Las Vegas,,42,81,5.0,3,0.0,,125.0,,2017-07-20 06:05:08.917662,36.113192,-115.198072,0101000020E610000036902E36ADCC5CC09C1551137D0E4240
6203595,1507,5421592,Entire home/apt,,Las Vegas,,42,14,4.5,5,2.0,,125.0,,2017-07-20 06:05:07.944729,36.112184,-115.187328,0101000020E61000000168942EFDCB5CC03691990B5C0E4240
5683106,1507,29461621,Entire home/apt,,Las Vegas,,5,10,4.5,4,2.0,,139.0,,2017-07-20 06:05:07.861769,36.129114,-115.282062,0101000020E6100000705CC64D0DD25CC056BABBCE86104240
18916511,1507,122375820,Entire home/apt,,Las Vegas,,13,0,0.0,6,3.0,,125.0,,2017-07-20 06:05:01.494670,36.315174,-115.241814,0101000020E6100000C26D6DE179CF5CC05646239F57284240
16159107,1507,38709014,Entire home/apt,,Las Vegas,,16,1,0.0,4,2.0,,129.0,,2017-07-20 06:04:57.756348,36.106601,-115.168761,0101000020E6100000C7F5EFFACCCA5CC0465C001AA50D4240
18362168,1507,73461438,Entire home/apt,,Las Vegas,,10,6,5.0,8,4.0,,129.0,,2017-07-20 06:04:52.671561,36.143281,-115.202163,0101000020E6100000855D143DF0CC5CC0B091240857124240
18675161,1507,126802382,Entire home/apt,,Las Vegas,,2,0,0.0,12,3.0,,139.0,,2017-07-20 06:04:49.937697,36.132677,-115.309478,0101000020E61000003735D07CCED35CC038F7578FFB104240
16860219,1507,9296727,Entire home/apt,,Las Vegas,,41,0,0.0,8,3.0,,139.0,,2017-07-20 06:04:48.016741,36.033137,-115.173949,0101000020E6100000008BFCFA21CB5CC0CFA44DD53D044240
6403683,1507,3975009,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,135.0,,2017-07-20 06:04:48.009867,36.059,-115.171905,0101000020E61000003541D47D00CB5CC0643BDF4F8D074240
16416669,1507,12613718,Entire home/apt,,Las Vegas,,41,0,0.0,6,2.0,,121.0,,2017-07-20 06:04:46.431948,36.034595,-115.172379,0101000020E61000001AE1ED4108CB5CC075CDE49B6D044240
5671210,1507,9030279,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,129.0,,2017-07-20 06:04:46.427380,36.131327,-115.163377,0101000020E6100000CAFACDC474CA5CC0780AB952CF104240
9717629,1507,50164779,Entire home/apt,,Las Vegas,,35,8,4.5,4,2.0,,140.0,,2017-07-20 06:04:46.424342,35.990457,-115.185349,0101000020E61000002A560DC2DCCB5CC0118C834BC7FE4140
5932932,1507,9030279,Entire home/apt,,Las Vegas,,41,1,0.0,8,2.0,,124.0,,2017-07-20 06:04:46.419246,36.008057,-115.173475,0101000020E61000001CEBE2361ACB5CC07FC0030308014240
14336104,1507,73776383,Entire home/apt,,Las Vegas,,16,1,0.0,2,0.0,,125.0,,2017-07-20 06:04:46.416380,36.10909,-115.169221,0101000020E6100000F8325184D4CA5CC00B293FA9F60D4240
4890827,1507,9030279,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,139.0,,2017-07-20 06:04:46.405007,36.109737,-115.176012,0101000020E610000007EDD5C743CB5CC0A114ADDC0B0E4240
16416906,1507,12613718,Entire home/apt,,Las Vegas,,41,0,0.0,6,2.0,,121.0,,2017-07-20 06:04:44.514447,36.034318,-115.172128,0101000020E610000075AE282504CB5CC002D53F8864044240
15104856,1507,86748234,Entire home/apt,,Las Vegas,,18,0,0.0,8,4.0,,129.0,,2017-07-20 06:04:44.508261,36.093646,-115.086362,0101000020E61000007F677BF486C55CC05BB39597FC0B4240
16416971,1507,12613718,Entire home/apt,,Las Vegas,,41,0,0.0,6,2.0,,121.0,,2017-07-20 06:04:44.503715,36.03312,-115.172334,0101000020E61000004A7F2F8507CB5CC0F86BB2463D044240
16176551,1507,57574248,Entire home/apt,,Las Vegas,,42,0,0.0,8,3.0,,130.0,,2017-07-20 06:04:44.485237,36.121992,-115.182983,0101000020E6100000552E54FEB5CB5CC0D32F116F9D0F4240
15080902,1507,60949001,Entire home/apt,,Las Vegas,,41,1,0.0,4,1.0,,139.0,,2017-07-20 06:04:42.804332,36.010091,-115.17595,0101000020E6100000CCEEC9C342CB5CC0F27D71A94A014240
10996133,1507,55156614,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,125.0,,2017-07-20 06:04:42.797536,36.008675,-115.176449,0101000020E61000005D1ABFF04ACB5CC07AA52C431C014240
5510650,1507,9030279,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,129.0,,2017-07-20 06:04:42.792291,36.110308,-115.173476,0101000020E610000004A9143B1ACB5CC05C3E92921E0E4240
14093728,1507,84799432,Entire home/apt,,Las Vegas,,41,1,0.0,5,1.0,,125.0,,2017-07-20 06:04:42.787288,36.010115,-115.174892,0101000020E61000004015376E31CB5CC07A19C5724B014240
11619279,1507,61084510,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,140.0,,2017-07-20 06:04:41.698406,36.060111,-115.170754,0101000020E6100000516A2FA2EDCA5CC09F909DB7B1074240
12514877,1507,22063652,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,125.0,,2017-07-20 06:04:41.691032,36.110922,-115.174127,0101000020E6100000709692E524CB5CC016342DB1320E4240
8555489,1507,12487605,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,134.0,,2017-07-20 06:04:41.652295,36.103493,-115.156055,0101000020E610000025581CCEFCC95CC0B62E35423F0D4240
16546511,1507,10610647,Entire home/apt,,Las Vegas,,16,16,4.5,3,0.0,,130.0,,2017-07-20 06:04:38.651996,36.128702,-115.172122,0101000020E6100000043BFE0B04CB5CC00377A04E79104240
18473024,1507,43477643,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,129.0,,2017-07-20 06:04:37.004685,36.007941,-115.175261,0101000020E6100000EAD0E97937CB5CC016A6EF3504014240
15489426,1507,16347766,Entire home/apt,,Las Vegas,,16,7,5.0,4,1.0,,137.0,,2017-07-20 06:04:33.276029,36.106987,-115.171901,0101000020E610000095490D6D00CB5CC06F0C01C0B10D4240
12782606,1507,37064139,Entire home/apt,,Las Vegas,,16,16,5.0,4,1.0,,129.0,,2017-07-20 06:04:25.948182,36.106596,-115.165805,0101000020E6100000DA20938C9CCA5CC035F10EF0A40D4240
19549831,1507,134108429,Entire home/apt,,Las Vegas,,42,25,5.0,4,1.0,,124.0,,2017-07-20 06:04:25.000694,36.114611,-115.197661,0101000020E610000075AC527AA6CC5CC08461C092AB0E4240
17040584,1507,103000335,Entire home/apt,,Las Vegas,,16,15,5.0,8,4.0,,125.0,,2017-07-20 06:04:22.891476,36.150146,-115.145309,0101000020E610000020B41EBE4CC95CC007D0EFFB37134240
16533218,1507,17842017,Entire home/apt,,Las Vegas,,20,16,5.0,9,3.0,,125.0,,2017-07-20 06:04:22.251042,36.102589,-115.131639,0101000020E610000034F8FBC56CC85CC0F5F6E7A2210D4240
1731922,1507,8332892,Entire home/apt,,Las Vegas,,41,84,5.0,13,5.0,,125.0,,2017-07-20 06:04:21.247573,36.017183,-115.164428,0101000020E6100000FDA204FD85CA5CC00A86730D33024240
9376780,1507,9464858,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,139.0,,2017-07-20 06:04:20.583196,36.105818,-115.171447,0101000020E6100000D47FD6FCF8CA5CC000AAB8718B0D4240
9794186,1507,317618,Entire home/apt,,Las Vegas,,16,2,0.0,4,0.0,,129.0,,2017-07-20 06:04:20.580451,36.10636,-115.167719,0101000020E6100000BEFA78E8BBCA5CC021CD58349D0D4240
1230380,1507,602654,Entire home/apt,,Las Vegas,,8,6,4.5,4,1.0,,132.0,,2017-07-20 06:04:20.573490,36.100209,-115.214348,0101000020E6100000A27DACE0B7CD5CC0E7E104A6D30C4240
10195166,1507,2995822,Entire home/apt,,Las Vegas,,16,4,5.0,4,1.0,,139.0,,2017-07-20 06:04:20.548650,36.108599,-115.159894,0101000020E6100000E7340BB43BCA5CC06CB07092E60D4240
9214272,1507,32525786,Entire home/apt,,Las Vegas,,42,4,4.5,4,2.0,,130.0,,2017-07-20 06:04:18.277176,36.112172,-115.189238,0101000020E6100000454AB3791CCC5CC072C3EFA65B0E4240
12712077,1507,12613718,Entire home/apt,,Las Vegas,,8,2,0.0,6,2.0,,124.0,,2017-07-20 06:04:17.625825,36.099362,-115.214592,0101000020E6100000ED7E15E0BBCD5CC08A3BDEE4B70C4240
16416574,1507,12613718,Entire home/apt,,Las Vegas,,41,0,0.0,6,2.0,,121.0,,2017-07-20 06:04:17.615321,36.032632,-115.173791,0101000020E6100000B45549641FCB5CC0CB660E492D044240
3734997,1507,9464858,Entire home/apt,,Las Vegas,,16,2,0.0,4,1.0,,139.0,,2017-07-20 06:04:17.608228,36.107265,-115.169935,0101000020E610000087DC0C37E0CA5CC0B28009DCBA0D4240
14673140,1507,58328044,Entire home/apt,,Las Vegas,,16,3,4.5,4,1.0,,130.0,,2017-07-20 06:04:17.601198,36.107947,-115.161877,0101000020E6100000603E59315CCA5CC0C5591135D10D4240
16312918,1507,317618,Entire home/apt,,Las Vegas,,16,6,5.0,2,0.0,,129.0,,2017-07-20 06:04:15.898944,36.107029,-115.168715,0101000020E61000000FD6FF39CCCA5CC09E5C5320B30D4240
12711102,1507,12613718,Entire home/apt,,Las Vegas,,8,2,0.0,6,2.0,,124.0,,2017-07-20 06:04:14.531915,36.100282,-115.212264,0101000020E61000009087BEBB95CD5CC05130630AD60C4240
6365322,1507,28502626,Entire home/apt,,Las Vegas,,16,4,5.0,4,1.0,,130.0,,2017-07-20 06:04:14.500168,36.111259,-115.174077,0101000020E6100000177FDB1324CB5CC05D3123BC3D0E4240
8047975,1507,317618,Entire home/apt,,Las Vegas,,16,9,5.0,2,0.0,,129.0,,2017-07-20 06:04:04.632869,36.10903,-115.168228,0101000020E610000060915F3FC4CA5CC03524EEB1F40D4240
14165752,1507,8284614,Entire home/apt,,Las Vegas,,41,14,5.0,4,2.0,,125.0,,2017-07-20 06:04:04.596267,35.974754,-115.170177,0101000020E61000000262122EE4CA5CC095D233BDC4FC4140
8506295,1507,16347766,Entire home/apt,,Las Vegas,,41,3,5.0,4,1.0,,129.0,,2017-07-20 06:04:03.210021,36.037442,-115.174049,0101000020E6100000B2B96A9E23CB5CC098BF42E6CA044240
16086962,1507,13167617,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,135.0,,2017-07-20 06:04:03.190020,36.058678,-115.172541,0101000020E6100000060E68E90ACB5CC0527FBDC282074240
14704705,1507,2469672,Entire home/apt,,Las Vegas,,16,32,5.0,10,2.0,,129.0,,2017-07-20 06:04:01.339124,36.129493,-115.157829,0101000020E61000001157CEDE19CA5CC0CC07043A93104240
4997188,1507,12018637,Entire home/apt,,Las Vegas,,16,33,5.0,4,1.0,,125.0,,2017-07-20 06:03:58.919083,36.106485,-115.166166,0101000020E610000042EDB776A2CA5CC0DD41EC4CA10D4240
16506127,1507,107316376,Entire home/apt,,Las Vegas,,42,27,5.0,3,1.0,,139.0,,2017-07-20 06:03:58.181979,36.116125,-115.191702,0101000020E6100000FB2477D844CC5CC0BE9F1A2FDD0E4240
15259350,1507,38054477,Entire home/apt,,Las Vegas,,16,1,0.0,8,1.0,,139.0,,2017-07-20 06:03:58.169734,36.135533,-115.175864,0101000020E6100000CD22145B41CB5CC0AF43352559114240
14903343,1507,30677367,Entire home/apt,,Las Vegas,,42,43,4.5,12,4.0,,125.0,,2017-07-20 06:03:57.404741,36.122064,-115.230223,0101000020E61000005EF23FF9BBCE5CC06D020CCB9F0F4240
8351043,1507,16347766,Entire home/apt,,Las Vegas,,16,7,5.0,2,0.0,,137.0,,2017-07-20 06:03:52.546941,36.105976,-115.171199,0101000020E6100000E886A6ECF4CA5CC098141F9F900D4240
18425895,1507,75630009,Entire home/apt,,Las Vegas,,16,5,5.0,6,2.0,,139.0,,2017-07-20 06:03:50.868764,36.129903,-115.143158,0101000020E61000004A0A2C8029C95CC07E5358A9A0104240
18709175,1507,130078356,Entire home/apt,,Las Vegas,,9,8,5.0,6,3.0,,130.0,,2017-07-20 06:03:50.862563,36.051494,-115.288736,0101000020E6100000624B8FA67AD25CC059F8FA5A97064240
11535438,1507,60852347,Entire home/apt,,Las Vegas,,16,35,5.0,4,1.0,,125.0,,2017-07-20 06:03:50.852276,36.105773,-115.170065,0101000020E61000006E4C4F58E2CA5CC060E63BF8890D4240
15986755,1507,103879078,Entire home/apt,,Las Vegas,,13,16,4.5,4,2.0,,122.0,,2017-07-20 06:03:49.038350,36.293749,-115.272688,0101000020E6100000BF805EB873D15CC0C91D369199254240
